MUNICIPIO,NATUREZA_FATO,ARMA_UTILIZADA,DATA_MORTE,SEXO,IDADE
AQUIRAZ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-21,M,13
CRATO,HOMICIDIO DOLOSO,ARMA BRANCA,2017-05-21,M,28
BEBERIBE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-21,M,30
MOMBAÇA,HOMICIDIO DOLOSO,NI,2017-05-21,M,-
CRUZ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,24
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,20
QUIXERAMOBIM,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,45
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,34
SOBRAL,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,19
ITAITINGA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,26
PACATUBA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,-
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,F,31
ACARAÚ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,F,20
MAURITI,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,31
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,25
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,32
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,29
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,21
UMIRIM,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,58
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,16
MARACANAÚ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,42
IPU,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,40
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-22,M,23
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-23,M,-
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-23,M,17
MARCO,HOMICIDIO DOLOSO,NI,2017-05-23,M,43
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-23,M,-
MARACANAÚ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-23,M,21
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-23,M,42
MAURITI,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-23,M,53
FORTALEZA,LESÃO CORPORAL SEGUIDA DE MORTE,OUTROS,2017-05-23,M,30
CASCAVEL,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-23,M,-
SANTANA DO ACARAÚ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-23,M,33
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-23,M,14
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-24,M,19
PACAJUS,HOMICIDIO DOLOSO,ARMA BRANCA,2017-05-24,M,53
SENADOR POMPEU,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-24,M,21
CRATO,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-24,M,37
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-24,F,-
MARANGUAPE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-24,M,23
JUAZEIRO DO NORTE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-24,M,25
JUAZEIRO DO NORTE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-24,M,23
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-24,M,18
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-24,M,17
CAMOCIM,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-24,M,32
CANINDÉ,ROUBO SEGUIDO DE MORTE (LATROCINIO),ARMA DE FOGO,2017-05-25,M,66
BATURITÉ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,19
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,-
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,-
PACAJUS,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,F,32
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,29
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,24
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,25
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,-
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,20
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,18
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,-
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,22
PACATUBA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,-
MADALENA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,22
GUAIÚBA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,40
VÁRZEA ALEGRE,HOMICIDIO DOLOSO,OUTROS,2017-05-25,M,55
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,24
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,19
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,32
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,25
LIMOEIRO DO NORTE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,19
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-25,M,29
HORIZONTE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-26,M,35
CRATEÚS,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-26,M,18
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-26,M,31
CRATO,HOMICIDIO DOLOSO,ARMA BRANCA,2017-05-26,M,32
IPU,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-26,M,34
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-26,M,30
SANTA QUITÉRIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-26,M,23
MARACANAÚ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-26,M,36
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-26,M,19
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-26,M,30
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-26,M,32
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,25
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,21
MARANGUAPE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,16
MADALENA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,22
HORIZONTE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,25
QUIXERAMOBIM,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,42
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,35
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,44
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,-
ITAITINGA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,25
MARANGUAPE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,32
EUSÉBIO,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,32
PACATUBA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,28
BATURITÉ,HOMICIDIO DOLOSO,OUTROS,2017-05-27,M,73
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,47
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,16
MARACANAÚ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,31
FORTALEZA,HOMICIDIO DOLOSO,OUTROS,2017-05-27,M,47
FORTALEZA,HOMICIDIO DOLOSO,ARMA BRANCA,2017-05-27,F,18
MARANGUAPE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,48
MILHÃ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-27,M,29
CASCAVEL,HOMICIDIO DOLOSO,ARMA BRANCA,2017-05-28,M,37
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,26
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,44
PACATUBA,HOMICIDIO DOLOSO,OUTROS,2017-05-28,M,56
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,22
PACAJUS,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,23
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,-
AQUIRAZ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,39
MORADA NOVA,HOMICIDIO DOLOSO,ARMA BRANCA,2017-05-28,M,58
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,30
AQUIRAZ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,F,16
QUIXERAMOBIM,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,23
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,57
FORTALEZA,HOMICIDIO DOLOSO,ARMA BRANCA,2017-05-28,M,18
PARAIPABA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,43
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,-
ITAPIPOCA,LESÃO CORPORAL SEGUIDA DE MORTE,OUTROS,2017-05-28,M,21
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,20
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,33
BANABUIÚ,ROUBO SEGUIDO DE MORTE (LATROCINIO),ARMA DE FOGO,2017-05-28,F,49
AQUIRAZ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,F,43
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,27
ITAPAJÉ,HOMICIDIO DOLOSO,ARMA BRANCA,2017-05-28,M,18
BOA VIAGEM,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,25
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-28,M,23
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,59
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,25
PARAIPABA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,49
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,42
PACAJUS,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,25
SOBRAL,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,39
ARACATI,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,31
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,29
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,17
PARAIPABA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,18
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,14
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,20
JUAZEIRO DO NORTE,HOMICIDIO DOLOSO,OUTROS,2017-05-29,M,17
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,32
BARBALHA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-29,M,24
TAUÁ,HOMICIDIO DOLOSO,ARMA BRANCA,2017-05-30,M,15
MOMBAÇA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-30,F,25
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-30,M,17
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-30,M,-
ARACOIABA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-30,M,27
CATARINA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-30,M,21
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-30,M,17
GUAIÚBA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-30,M,16
MARACANAÚ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-30,M,25
QUIXERAMOBIM,HOMICIDIO DOLOSO,OUTROS,2017-05-30,F,47
FORTALEZA,HOMICIDIO DOLOSO,ARMA BRANCA,2017-05-30,F,39
GRANJA,HOMICIDIO DOLOSO,OUTROS,2017-05-31,M,18
JUAZEIRO DO NORTE,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,-
JARDIM,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,-
QUIXERÉ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,16
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,-
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,-
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,30
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,21
FORTALEZA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,29
CAUCAIA,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,28
SOBRAL,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,24
CRATO,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,28
SOBRAL,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,46
PARACURU,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,-
REDENÇÃO,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,14
MARACANAÚ,HOMICIDIO DOLOSO,ARMA DE FOGO,2017-05-31,M,28
ITAITINGA,HOMICIDIO DOLOSO,OUTROS,2017-05-20,M,29
